Study: 2.16.840.1.113669.632.20.1211.10000300075
205.21250178189376 130.10322402972142
205.4496391524599 130.45893008557064
205.68677652302608 130.8146361414199
206.04248257887537 131.05177351198606
206.3981886347246 131.05177351198606
206.75389469057382 131.05177351198606
207.1096007464231 130.8146361414199
207.46530680227232 130.6960674561368
207.93958154340464 130.34036140028758
208.29528759925392 129.98465534443832
208.65099365510315 129.86608665915523
208.88813102566934 129.51038060330598
209.24383708151856 129.27324323273982
209.7181118226509 128.91753717689056
209.7181118226509 128.56183112104134
209.95524919321707 128.20612506519208
210.19238656378323 127.85041900934284
210.19238656378323 127.49471295349359
210.19238656378323 127.13900689764435
210.07381787850017 126.78330084179508
210.07381787850017 126.42759478594586
209.95524919321707 126.07188873009659
209.83668050793398 125.71618267424734
209.7181118226509 125.3604766183981
209.48097445208475 125.00477056254887
209.24383708151856 124.6490645066996
209.00669971095243 124.29335845085035
208.65099365510315 123.93765239500111
208.65099365510315 123.58194633915186
208.53242496982006 123.22624028330262
208.41385628453702 122.87053422745336
208.41385628453702 122.51482817160412
208.29528759925392 122.15912211575485
208.29528759925392 121.80341605990563
208.29528759925392 121.44771000405636
208.17671891397086 120.97343526292403
208.17671891397086 120.49916052179172
208.05815022868774 120.14345446594245
207.93958154340464 119.66917972481012
207.93958154340464 119.31347366896088
208.17671891397086 118.48349287197932
208.29528759925392 118.12778681613005
208.29528759925392 117.77208076028083
208.29528759925392 117.41637470443155
208.05815022868774 117.06066864858234
207.58387548755542 116.82353127801613
207.34673811698923 116.34925653688381
207.1096007464231 115.99355048103456
206.75389469057382 115.75641311046843
206.3981886347246 115.51927573990223
206.04248257887537 115.28213836933607
205.80534520830918 114.80786362820373
205.568207837743 114.45215757235448
205.21250178189376 114.45215757235448
204.8567957260445 113.97788283122216
204.50108967019526 113.97788283122216
204.14538361434603 113.74074546065603
203.78967755849675 113.50360809008983
203.43397150264752 113.26647071952367
203.07826544679824 113.0293333489575
202.8411280762321 112.55505860782517
202.48542202038286 112.55505860782517
202.1297159645336 112.317921237259
201.77400990868438 112.317921237259
201.4183038528351 112.08078386669283
slice_number: 14
nb_points_on_contour: 104
202.3668533350998 125.71618267424734
202.48542202038286 126.07188873009659
202.48542202038286 126.42759478594586
202.48542202038286 126.78330084179508
202.60399070566592 127.13900689764435
202.9596967615152 127.13900689764435
203.31540281736443 127.13900689764435
203.6711088732137 127.13900689764435
204.02681492906294 126.90186952707816
204.02681492906294 126.54616347122892
204.26395229962907 126.19045741537968
204.61965835547835 125.83475135953043
204.97536441132758 125.59761398896426
205.09393309661067 125.24190793311502
205.4496391524599 125.12333924783192
205.80534520830918 124.88620187726576
206.1610512641584 124.6490645066996
206.51675732000763 124.41192713613346
206.75389469057382 124.05622108028419
207.1096007464231 123.70051502443494
207.34673811698923 123.34480896858568
207.46530680227232 122.98910291273647
207.58387548755542 122.63339685688719
207.7024441728385 122.27769080103795
207.7024441728385 121.9219847451887
207.7024441728385 121.56627868933944
207.7024441728385 121.21057263349022
207.7024441728385 120.73629789235787
207.46530680227232 120.14345446594245
207.22816943170616 119.66917972481012
206.99103206114 119.31347366896088
206.75389469057382 118.83919892782855
206.75389469057382 118.48349287197932
206.51675732000763 118.12778681613005
206.27961994944152 117.77208076028083
206.04248257887537 117.41637470443155
206.04248257887537 117.06066864858234
205.568207837743 116.82353127801613
205.33107046717683 116.46782522216691
205.21250178189376 116.11211916631764
204.73822704076147 115.8749817957515
204.73822704076147 115.51927573990223
204.38252098491216 115.28213836933607
204.02681492906294 115.0450009987699
203.78967755849675 114.57072625763759
203.43397150264752 114.57072625763759
203.31540281736443 114.21502020178832
202.9596967615152 114.21502020178832
202.60399070566592 113.97788283122216
202.2482846498167 113.97788283122216
201.89257859396744 113.74074546065602
201.5368725381182 113.74074546065602
201.18116648226896 113.8593141459391
200.82546042641968 114.09645151650524
200.46975437057048 114.21502020178832
200.1140483147212 114.3335888870714
199.75834225887195 114.45215757235448
199.40263620302272 114.68929494292065
199.04693014717344 114.80786362820373
198.69122409132422 115.0450009987699
198.33551803547493 115.28213836933607
198.0983806649088 115.6378444251853
197.9798119796257 115.99355048103456
197.9798119796257 116.34925653688381
198.0983806649088 116.70496259273305
198.21694935019187 117.06066864858234
198.57265540604115 117.29780601914848
198.80979277660725 117.65351207499772
198.9283614618904 118.00921813084696
199.28406751773963 118.24635550141313
199.75834225887195 118.48349287197932
200.1140483147212 118.72063024254547
200.46975437057048 118.83919892782855
200.58832305585355 119.1949049836778
200.7068917411366 119.55061103952704
200.82546042641968 119.7877484100932
200.7068917411366 120.26202315122553
200.7068917411366 120.61772920707479
200.7068917411366 120.97343526292403
200.7068917411366 121.32914131877328
200.58832305585355 121.68484737462254
200.46975437057048 122.04055343047177
200.1140483147212 122.51482817160412
199.75834225887195 122.75196554217027
199.40263620302272 122.98910291273646
199.04693014717344 123.22624028330262
198.80979277660725 123.70051502443494
198.69122409132422 124.05622108028419
198.57265540604115 124.41192713613346
198.45408672075803 124.76763319198268
198.45408672075803 125.12333924783192
198.69122409132422 125.59761398896426
199.04693014717344 125.59761398896426
199.40263620302272 125.47904530368118
199.75834225887195 125.3604766183981
200.1140483147212 125.24190793311502
200.46975437057048 125.12333924783192
200.82546042641968 125.00477056254886
201.18116648226896 124.88620187726576
201.5368725381182 124.53049582141651
202.0111472792505 124.41192713613344
202.3668533350998 124.41192713613344
202.60399070566592 124.88620187726576
202.3668533350998 125.24190793311502
slice_number: 17
nb_points_on_contour: 397
68.50844633333918 204.87063136963448
67.91128557750895 205.06968495491122
67.11507123640195 205.26873854018797
66.51791048057169 205.26873854018797
65.72169613946471 205.4677921254647
64.3032051970072 205.72943083068486
64.3032051970072 205.97943083068486
64.15320519700722 205.97943083068486
64.00320519700722 205.97943083068486
63.853205197007206 205.97943083068486
63.70320519700722 205.97943083068486
63.50320519700721 206.02943083068487
63.353205197007206 206.02943083068487
63.20320519700722 205.92943083068485
63.053205197007216 205.92943083068485
62.85320519700721 205.87943083068487
62.85320519700721 205.72943083068486
62.85320519700721 205.57943083068486
62.75320519700722 205.42943083068485
62.75320519700722 205.27943083068484
62.75320519700722 205.12943083068484
62.75320519700722 204.97943083068486
62.75320519700722 204.82943083068486
62.75320519700722 204.67943083068485
62.75320519700722 204.52943083068484
62.75320519700722 204.37943083068484
62.75320519700722 204.22943083068486
62.803205197007216 204.02943083068484
62.803205197007216 203.87943083068484
62.803205197007216 203.72943083068486
62.85320519700721 203.57943083068486
62.85320519700721 203.42943083068485
62.90320519700722 203.27943083068484
62.8532051970072 203.17943083068485
62.8532051970072 203.0294308306849
62.75320519700722 202.82943083068486
62.7032051970072 202.6794308306849
62.5532051970072 202.57943083068486
62.4032051970072 202.57943083068486
62.25320519700722 202.6794308306849
62.153205197007196 202.87943083068484
62.003205197007205 203.0294308306849
61.95320519700721 203.17943083068485
61.8532051970072 203.32943083068486
61.75320519700722 203.57943083068486
61.7032051970072 203.7794308306849
61.65320519700721 203.92943083068485
61.5532051970072 204.07943083068486
61.5532051970072 204.22943083068486
61.45320519700721 204.37943083068484
61.403205197007196 204.5294308306849
61.303205197007216 204.67943083068485
61.2532051970072 204.82943083068486
61.20320519700719 204.97943083068486
61.0532051970072 205.1294308306849
61.003205197007205 205.2794308306849
60.903205197007196 205.42943083068485
60.753205197007205 205.62943083068492
60.6032051970072 205.72943083068486
60.4532051970072 205.62943083068492
60.303205197007216 205.62943083068492
60.15320519700721 205.52943083068487
60.00320519700722 205.52943083068487
59.85320519700721 205.47943083068486
59.70320519700721 205.32943083068486
59.5532051970072 205.22943083068486
59.403205197007196 205.1294308306849
59.253205197007205 205.0294308306849
59.1032051970072 204.92943083068485
59.00320519700722 204.7794308306849
58.85320519700721 204.72943083068486
58.70320519700721 204.62943083068487
58.553205197007216 204.5294308306849
58.40320519700721 204.42943083068485
58.2032051970072 204.2794308306849
58.053205197007216 204.22943083068486
57.90320519700721 204.12943083068487
57.753205197007205 204.07943083068486
57.60320519700721 203.97943083068486
57.453205197007215 203.97943083068486
57.253205197007205 203.87943083068484
57.10320519700721 203.82943083068486
56.903205197007196 203.82943083068486
56.7532051970072 203.82943083068486
56.60320519700721 203.82943083068486
56.45320519700721 203.92943083068485
56.303205197007216 204.0294308306849
56.15320519700721 204.12943083068487
56.0532051970072 204.32943083068486
55.903205197007196 204.42943083068485
55.75320519700722 204.5294308306849
55.65320519700721 204.67943083068485
55.5532051970072 204.82943083068486
55.403205197007196 204.97943083068486
55.303205197007216 205.17943083068485
55.2532051970072 205.32943083068486
55.20320519700721 205.47943083068486
55.1032051970072 205.62943083068492
55.1032051970072 205.77943083068484
55.1032051970072 205.92943083068485
55.20320519700721 206.07943083068486
55.20320519700721 206.22943083068486
55.303205197007216 206.37943083068492
55.303205197007216 206.52943083068484
55.403205197007196 206.67943083068485
55.503205197007205 206.82943083068486
55.65320519700721 206.97943083068486
55.803205197007216 207.12943083068492
55.95320519700721 207.27943083068487
56.0532051970072 207.47943083068492
56.20320519700719 207.57943083068486
56.3532051970072 207.72943083068492
56.45320519700721 207.8794308306849
56.65320519700721 207.92943083068485
56.803205197007216 208.07943083068486
56.95320519700721 208.17943083068485
57.20320519700719 208.22943083068492
57.3532051970072 208.3794308306849
57.5032051970072 208.52943083068487
57.653205197007196 208.57943083068486
57.8032051970072 208.6294308306849
58.10320519700721 208.72943083068492
58.40320519700721 208.72943083068492
58.553205197007216 208.82943083068486
58.70320519700721 208.92943083068485
58.85320519700721 209.12943083068487
59.00320519700722 209.12943083068487
59.153205197007196 209.22943083068492
59.3032051970072 209.27943083068487
59.4532051970072 209.37943083068487
59.6032051970072 209.47943083068492
59.753205197007205 209.5794308306849
59.903205197007196 209.72943083068486
60.20320519700721 209.87943083068487
60.35320519700721 209.97943083068486
60.6032051970072 210.12943083068487
60.753205197007205 210.17943083068485
60.903205197007196 210.27943083068487
61.0532051970072 210.47943083068486
61.20320519700719 210.52943083068487
61.3532051970072 210.67943083068485
61.503205197007205 210.8294308306849
61.65320519700721 210.92943083068485
61.75320519700722 211.0794308306849
61.9032051970072 211.17943083068485
62.0532051970072 211.27943083068487
62.2032051970072 211.37943083068487
62.3532051970072 211.37943083068487
62.503205197007205 211.47943083068486
62.653205197007196 211.47943083068486
62.8032051970072 211.47943083068486
62.95320519700721 211.47943083068486
63.1032051970072 211.47943083068486
63.253205197007205 211.47943083068486
63.40320519700721 211.47943083068486
63.553205197007216 211.47943083068486
63.70320519700722 211.47943083068486
63.8532051970072 211.47943083068486
64.00320519700722 211.47943083068486
64.15320519700722 211.37943083068487
64.3032051970072 211.27943083068487
64.45320519700721 211.22943083068486
64.65320519700722 211.0794308306849
64.85320519700721 210.97943083068486
65.00320519700722 210.87943083068487
65.15320519700722 210.8294308306849
65.3032051970072 210.77943083068487
65.45320519700721 210.72943083068486
65.60320519700721 210.72943083068486
65.75320519700722 210.72943083068486
66.31885689529494 210.6431853426602
67.31412482167869 210.44413175738342
68.11033916278569 210.44413175738342
68.7074999186159 210.44413175738342
69.85320519700721 210.37943083068487
70.00320519700722 210.42943083068485
70.15320519700722 210.52943083068487
70.3032051970072 210.57943083068497
70.45320519700721 210.67943083068485
70.60320519700721 210.77943083068487
70.75320519700722 210.87943083068487
70.85320519700718 211.02943083068487
70.95320519700721 211.22943083068486
71.10320519700721 211.37943083068487
71.20320519700718 211.52943083068487
71.35320519700718 211.67943083068488
71.40320519700722 211.87943083068487
71.55320519700723 212.02943083068487
71.6532051970072 212.17943083068494
71.75320519700722 212.32943083068488
71.80320519700717 212.52943083068487
71.80320519700717 212.72943083068486
71.80320519700717 212.87943083068487
71.80320519700717 213.02943083068487
71.80320519700717 213.17943083068496
71.80320519700717 213.32943083068486
71.60320519700721 213.52943083068487
71.60320519700721 213.67943083068496
71.60320519700721 213.87943083068487
71.50320519700719 214.0294308306849
71.40320519700722 214.17943083068485
71.40320519700722 214.32943083068486
71.40320519700722 214.47943083068486
71.50320519700719 214.62943083068487
71.50320519700719 214.77943083068496
71.60320519700721 214.92943083068485
71.70320519700721 215.07943083068486
71.80320519700717 215.22943083068486
71.95320519700721 215.37943083068487
72.0532051970072 215.529430830685
72.15320519700722 215.67943083068485
72.30320519700723 215.82943083068486
72.45320519700718 215.92943083068485
72.55320519700723 216.07943083068486
72.70320519700721 216.17943083068485
72.85320519700721 216.32943083068486
73.05320519700719 216.42943083068488
73.25320519700722 216.47943083068486
73.40320519700718 216.529430830685
73.55320519700723 216.57943083068486
73.7032051970072 216.57943083068486
73.85320519700721 216.57943083068486
74.0032051970072 216.57943083068486
74.10320519700717 216.42943083068488
74.20320519700721 216.279430830685
74.3032051970072 216.1294308306849
74.3032051970072 215.97943083068486
74.3032051970072 215.82943083068486
74.3032051970072 215.57943083068486
74.3032051970072 215.4294308306849
74.3032051970072 215.279430830685
74.3032051970072 215.12943083068487
74.3032051970072 214.97943083068486
74.3032051970072 214.82943083068486
74.3032051970072 214.67943083068485
74.35320519700718 214.52943083068493
74.35320519700718 214.37943083068487
74.35320519700718 214.22943083068486
74.35320519700718 214.07943083068486
74.35320519700718 213.92943083068496
74.35320519700718 213.77943083068487
74.35320519700718 213.62943083068487
74.25320519700722 213.47943083068486
74.10320519700717 213.32943083068486
73.95320519700722 213.22943083068486
73.85320519700721 213.07943083068488
73.75320519700716 212.92943083068496
73.60320519700723 212.82943083068488
73.45320519700716 212.67943083068496
73.30320519700722 212.52943083068487
73.25320519700722 212.37943083068487
73.15320519700722 212.22943083068486
73.10320519700717 212.07943083068497
73.0032051970072 211.82943083068497
72.90320519700722 211.67943083068488
72.90320519700722 211.52943083068487
72.95320519700722 211.37943083068487
73.0032051970072 211.22943083068486
73.15320519700722 211.02943083068487
73.25320519700722 210.87943083068487
73.30320519700722 210.72943083068486
73.45320519700716 210.57943083068497
73.55320519700723 210.42943083068485
73.7032051970072 210.32943083068494
73.75320519700716 210.17943083068485
73.85320519700721 210.02943083068487
74.0032051970072 209.8294308306849
74.10320519700717 209.67943083068485
74.45320519700718 209.62943083068487
74.60320519700721 209.42943083068485
74.75320519700722 209.32943083068488
74.90320519700722 209.32943083068488
75.05320519700723 209.32943083068488
75.20320519700724 209.32943083068488
75.35320519700717 209.32943083068488
75.50320519700722 209.22943083068495
75.65320519700718 209.22943083068495
75.80320519700723 209.22943083068495
75.9532051970072 209.22943083068495
76.05320519700723 209.07943083068486
76.20320519700722 208.97943083068495
76.35320519700718 208.87943083068487
76.50320519700722 208.77943083068487
76.65320519700718 208.67943083068485
76.75320519700722 208.52943083068487
76.9032051970072 208.3794308306849
77.05320519700723 208.32943083068486
77.20320519700721 208.22943083068495
77.35320519700718 208.1294308306849
77.50320519700722 208.02943083068487
77.65320519700722 207.92943083068485
77.85320519700721 207.92943083068485
78.00320519700722 207.92943083068485
78.1532051970072 207.82943083068486
78.30320519700723 207.72943083068492
78.45320519700722 207.72943083068492
78.60320519700718 207.52943083068484
78.75320519700722 207.47943083068492
78.95320519700724 207.37943083068495
79.00320519700722 207.2294308306849
79.10320519700723 207.07943083068486
79.25320519700718 206.97943083068486
79.40320519700722 206.87943083068484
79.55320519700719 206.77943083068484
79.60320519700718 206.57943083068486
79.75320519700722 206.47943083068486
79.85320519700718 206.27943083068484
79.95320519700724 206.12943083068495
80.10320519700721 205.92943083068485
80.20320519700718 205.77943083068484
80.30320519700723 205.62943083068492
80.40320519700722 205.47943083068486
80.50320519700716 205.32943083068486
80.55320519700723 205.17943083068485
80.65320519700722 204.97943083068486
80.75320519700719 204.82943083068486
80.80320519700719 204.67943083068485
80.85320519700717 204.52943083068493
80.85320519700717 204.37943083068484
80.85320519700717 204.22943083068486
80.85320519700717 204.07943083068486
80.85320519700717 203.92943083068485
80.85320519700717 203.72943083068486
80.75320519700719 203.52943083068493
80.60320519700721 203.37943083068484
80.50320519700716 203.22943083068486
80.35320519700721 203.07943083068486
80.25320519700718 202.92943083068485
80.10320519700721 202.7794308306849
79.95320519700724 202.62943083068484
79.8032051970072 202.47943083068486
79.65320519700722 202.37943083068484
79.50320519700719 202.22943083068486
79.35320519700721 202.07943083068486
79.20320519700718 201.97943083068486
79.05320519700723 201.92943083068494
78.90320519700718 201.82943083068486
78.75320519700722 201.82943083068486
78.60320519700718 201.72943083068486
78.45320519700722 201.72943083068486
78.25320519700718 201.72943083068486
78.10320519700721 201.72943083068486
77.90320519700718 201.62943083068484
77.75320519700722 201.62943083068484
77.5532051970072 201.62943083068484
77.35320519700718 201.62943083068484
77.20320519700721 201.62943083068484
77.00320519700718 201.62943083068484
76.80320519700723 201.67943083068494
76.65320519700718 201.67943083068494
76.50320519700722 201.67943083068494
76.35320519700718 201.67943083068494
76.20320519700722 201.67943083068494
76.05320519700723 201.67943083068494
75.90320519700721 201.77943083068484
75.75320519700722 201.87943083068484
75.6032051970072 201.97943083068486
75.45320519700721 202.12943083068484
75.25320519700722 202.22943083068486
75.10320519700721 202.32943083068486
74.95320519700721 202.37943083068484
74.80320519700723 202.47943083068486
74.6532051970072 202.52943083068487
74.50320519700722 202.57943083068486
74.35320519700718 202.67943083068494
74.15320519700722 202.82943083068486
74.0032051970072 202.97943083068486
73.90320519700722 203.12943083068484
73.75320519700718 203.17943083068485
73.55320519700723 203.27943083068493
73.40320519700718 203.37943083068484
73.30320519700722 203.52943083068493
73.10320519700718 203.62943083068484
72.95320519700722 203.72943083068486
72.80320519700723 203.82943083068486
72.60320519700721 203.92943083068485
72.4032051970072 203.97943083068486
72.25320519700722 204.02943083068493
72.10320519700718 204.07943083068486
71.95320519700721 204.12943083068487
71.80320519700717 204.12943083068487
71.6532051970072 204.22943083068486
71.50320519700719 204.27943083068493
71.35320519700718 204.37943083068484
71.20320519700718 204.37943083068484
71.05320519700723 204.47943083068486
70.90320519700722 204.52943083068493
70.75320519700722 204.57943083068486
70.60320519700721 204.57943083068486
70.45320519700721 204.57943083068486
70.3032051970072 204.62943083068487
70.15320519700722 204.72943083068486
70.00320519700722 204.72943083068486
69.85320519700721 204.77943083068493
69.70320519700721 204.82943083068486
69.50320519700722 204.87943083068487
69.35320519700721 204.92943083068485
slice_number: 18
nb_points_on_contour: 340
80.65071503522084 202.68104193159022
79.85450069411388 202.08388117576
79.25733993828362 201.6857740052065
78.66017918245339 201.48672041992975
78.06301842662313 201.08861324937627
77.46585767079287 200.69050607882275
76.86869691496264 200.491452493546
76.27153615913241 200.69050607882275
75.68398532273898 200.6100979088808
75.56513509999527 200.8477983543682
75.50570998862341 201.0854987998556
75.32743465450787 201.2043490225993
75.20858443176417 201.4420494680867
75.08973420902046 201.6797499135741
74.97088398627676 201.85802524768968
74.85203376353306 202.03630058180522
74.73318354078937 202.27400102729263
74.61433331804565 202.4522763614082
74.49548309530195 202.63055169552376
74.31720776118641 202.8088270296393
74.13893242707084 202.98710236375484
74.07950731569902 203.16537769787038
73.90123198158344 203.16537769787038
73.7229566474679 203.16537769787038
73.6041064247242 203.34365303198595
73.42583109060865 203.34365303198595
73.24755575649309 203.34365303198595
73.06928042237755 203.34365303198595
72.89100508826198 203.28422792061411
72.71272975414642 203.28422792061411
72.53445442003087 203.28422792061411
72.35617908591533 203.28422792061411
72.17790375179976 203.22480280924225
71.99962841768422 203.16537769787038
71.76192797219682 203.10595258649855
71.58365263808125 202.98710236375484
71.40537730396571 202.92767725238298
71.22710196985015 202.8088270296393
71.0488266357346 202.8088270296393
70.87055130161906 202.8088270296393
70.69227596750349 202.74940191826747
70.51400063338794 202.74940191826747
70.33572529927238 202.74940191826747
70.15744996515684 202.74940191826747
69.91974951966944 202.74940191826747
69.74147418555387 202.86825214101117
69.56319885143833 202.86825214101117
69.44434862869463 203.0465274751267
69.26607329457906 203.28422792061411
69.14722307183536 203.46250325472965
69.08779796046352 203.70020370021706
69.02837284909167 203.8784790343326
68.85009751497611 203.99732925707633
68.79067240360426 204.17560459119187
68.61239706948871 204.29445481393557
68.493546846745 204.47273014805114
68.43412173537317 204.65100548216668
68.2558464012576 204.76985570491038
68.07757106714206 204.76985570491038
67.89929573302649 204.76985570491038
67.72102039891095 204.76985570491038
67.54274506479538 204.76985570491038
67.36446973067984 204.8887059276541
67.18619439656428 204.94813103902592
67.00791906244874 205.06698126176963
66.82964372833318 205.06698126176963
66.65136839421763 205.06698126176963
66.47309306010209 205.06698126176963
66.29481772598652 205.06698126176963
66.11654239187098 205.18583148451333
65.93826705775541 205.18583148451333
65.75999172363987 205.18583148451333
65.52229127815247 205.18583148451333
65.3440159440369 205.18583148451333
65.16574060992136 205.18583148451333
64.98746527580579 205.18583148451333
64.80918994169025 205.18583148451333
64.6309146075747 205.18583148451333
64.45263927345914 205.18583148451333
64.21493882797174 205.18583148451333
64.03666349385618 205.18583148451333
63.858388159740635 205.1264063731415
63.68011282562508 205.00755615039776
63.56126260288138 204.82928081628222
63.38298726876583 204.71043059353852
63.20471193465027 204.59158037079482
63.08586171190657 204.41330503667928
62.90758637779102 204.29445481393557
62.61046082093177 204.29445481393557
62.43218548681621 204.23502970256374
62.253910152700655 204.11617947982003
62.0756348185851 203.93790414570447
61.89735948446955 203.81905392296076
61.719084150354 203.6407785888452
61.540808816238446 203.46250325472965
61.3625334821229 203.4030781433578
61.18425814800734 203.34365303198595
60.94655770251994 203.28422792061411
60.768282368404385 203.28422792061411
60.59000703428883 203.28422792061411
60.41173170017328 203.28422792061411
60.23345636605773 203.28422792061411
60.05518103194217 203.4030781433578
59.936330809198466 203.6407785888452
59.69863036371106 203.70020370021706
59.579780140967365 203.8784790343326
59.34207969547996 203.99732925707633
59.163804361364406 203.99732925707633
58.98552902724886 204.17560459119187
58.688403470389595 204.29445481393557
58.51012813627405 204.29445481393557
58.331852802158494 204.41330503667928
58.15357746804294 204.41330503667928
57.975302133927386 204.41330503667928
57.79702679981184 204.41330503667928
57.618751465696285 204.53215525942298
57.44047613158072 204.53215525942298
57.26220079746518 204.65100548216668
57.143350574721474 204.82928081628222
56.905650129234076 205.00755615039776
56.72737479511852 205.18583148451333
56.54909946100295 205.3641068186289
56.430249238259265 205.54238215274444
56.37082412688741 205.72065748685998
56.19254879277186 205.89893282097555
56.13312368140001 206.07720815509109
56.07369857002816 206.25548348920665
55.954848347284454 206.4337588233222
55.954848347284454 206.61203415743776
55.8954232359126 206.84973460292517
55.8954232359126 207.0280099370407
55.8954232359126 207.20628527115628
55.8954232359126 207.38456060527182
55.8954232359126 207.5628359393874
55.8954232359126 207.74111127350292
55.8954232359126 207.9193866076185
56.014273458656305 208.09766194173403
56.014273458656305 208.27593727584957
56.19254879277186 208.39478749859327
56.37082412688741 208.51363772133698
56.54909946100295 208.69191305545252
56.84622501786222 208.92961350093992
56.96507524060593 209.1078888350555
57.143350574721474 209.2267390577992
57.26220079746518 209.4050143919148
57.499901242952575 209.5832897260303
57.67817657706813 209.702139948774
57.73760168843998 209.88041528288957
57.915877022555534 209.9398403942614
58.2130025794148 210.11811572837695
58.391277913530345 210.11811572837695
58.5695532476459 210.2963910624925
58.747828581761446 210.35581617386435
58.926103915877 210.53409150797995
59.163804361364406 210.65294173072365
59.34207969547996 210.77179195346736
59.579780140967365 210.89064217621103
59.75805547508292 211.00949239895476
59.936330809198466 211.00949239895476
60.11460614331402 211.06891751032657
60.23345636605773 211.24719284444214
60.41173170017328 211.24719284444214
60.708857257032534 211.42546817855768
60.88713259114808 211.48489328992954
61.065407925263635 211.60374351267325
61.24368325937919 211.72259373541695
61.42195859349475 211.96029418090433
61.60023392761029 211.96029418090433
61.719084150354 212.13856951501992
61.89735948446955 212.13856951501992
62.0756348185851 212.07914440364806
62.253910152700655 212.01971929227622
62.43218548681621 211.90086906953252
62.61046082093177 211.7820188467888
62.729311043675466 211.60374351267325
62.729311043675466 211.42546817855768
62.84816126641916 211.24719284444214
63.08586171190657 211.12834262169844
63.20471193465027 210.95006728758287
63.32356215739398 210.77179195346736
63.50183749150953 210.65294173072365
63.73953793699693 210.59351661935176
63.73953793699693 210.41524128523622
63.97723838248433 210.2963910624925
64.09608860522803 210.11811572837695
64.27436393934359 209.99926550563328
64.45263927345914 209.99926550563328
64.6309146075747 209.8209901715177
64.80918994169025 209.76156506014587
64.98746527580579 209.702139948774
65.16574060992136 209.5832897260303
65.3440159440369 209.52386461465846
65.72169613946471 209.4488638309997
66.71696406584844 209.64791741627644
67.31412482167869 209.64791741627644
68.11033916278569 209.64791741627644
68.9065535038927 209.64791741627644
69.50371425972293 209.64791741627644
70.10087501555319 209.64791741627644
70.69803577138343 209.64791741627644
71.29519652721368 209.64791741627644
71.94020330631236 209.5832897260303
71.94020330631236 209.76156506014587
71.94020330631236 209.9398403942614
72.05905352905606 210.11811572837695
72.05905352905606 210.2963910624925
72.23732886317163 210.35581617386435
72.35617908591533 210.53409150797995
72.53445442003087 210.71236684209546
72.71272975414642 210.89064217621103
72.95043019963383 211.06891751032657
72.95043019963383 211.24719284444214
72.95043019963383 211.42546817855768
72.95043019963383 211.60374351267325
72.95043019963383 211.7820188467888
72.89100508826198 211.96029418090433
72.83157997689013 212.13856951501992
72.71272975414642 212.31684484913546
72.65330464277457 212.55454529462287
72.59387953140273 212.79224574011025
72.53445442003087 213.02994618559762
72.47502930865903 213.26764663108503
72.35617908591533 213.56477218794433
72.29675397454346 213.7430475220599
72.17790375179976 213.92132285617544
72.11847864042792 214.09959819029098
72.11847864042792 214.27787352440652
72.05905352905606 214.51557396989392
71.99962841768422 214.6938493040095
71.99962841768422 214.87212463812506
71.94020330631236 215.0503999722406
71.94020330631236 215.22867530635614
71.94020330631236 215.4069506404717
71.94020330631236 215.58522597458725
71.94020330631236 215.7635013087028
71.99962841768422 215.94177664281835
72.17790375179976 216.06062686556206
72.29675397454346 216.23890219967763
72.47502930865903 216.29832731104946
72.65330464277457 216.47660264516503
72.83157997689013 216.47660264516503
72.95043019963383 216.65487797928057
73.12870553374938 216.77372820202427
73.30698086786495 216.89257842476798
73.48525620198049 216.89257842476798
73.66353153609603 217.01142864751168
73.8418068702116 216.95200353613987
74.02008220432714 216.95200353613987
74.19835753844269 216.95200353613987
74.37663287255825 216.89257842476798
74.55490820667382 216.8331533133961
74.73318354078937 216.65487797928057
74.85203376353306 216.47660264516503
74.97088398627676 216.29832731104946
74.97088398627676 216.12005197693392
74.97088398627676 215.94177664281835
75.08973420902046 215.7635013087028
75.08973420902046 215.58522597458725
75.08973420902046 215.34752552909987
75.08973420902046 215.1692501949843
75.08973420902046 214.99097486086876
75.08973420902046 214.8126995267532
75.08973420902046 214.51557396989392
75.08973420902046 214.33729863577838
75.08973420902046 214.15902330166284
75.08973420902046 213.9807479675473
75.08973420902046 213.80247263343173
75.08973420902046 213.6241972993162
75.08973420902046 213.44592196520063
75.03030909764863 213.26764663108503
74.91145887490492 213.08937129696952
74.85203376353306 212.91109596285395
74.85203376353306 212.7328206287384
74.67375842941749 212.55454529462287
74.55490820667382 212.37626996050733
74.49548309530195 212.19799462639176
74.43605798393011 212.01971929227622
74.43605798393011 211.7820188467888
74.37663287255825 211.60374351267325
74.25778264981454 211.42546817855768
74.13893242707084 211.24719284444214
74.02008220432714 211.00949239895476
74.02008220432714 210.83121706483917
74.02008220432714 210.65294173072365
74.25778264981454 210.53409150797995
74.25778264981454 210.35581617386435
74.37663287255825 210.17754083974881
74.55490820667382 210.0586906170051
74.73318354078937 209.76156506014587
74.85203376353306 209.5832897260303
75.03030909764863 209.4644395032866
75.20858443176417 209.28616416917106
75.50570998862341 209.16731394642738
75.68398532273898 209.1078888350555
76.66964332968588 208.45359590461595
77.26680408551613 208.05548873406244
77.76386422075376 207.6816861621311
77.88271444349746 207.50341082801552
78.060989777613 207.38456060527182
78.23926511172857 207.1468601597844
78.41754044584411 207.0280099370407
78.59581577995966 207.0280099370407
78.77409111407522 206.909159714297
78.95236644819079 206.7903094915533
